timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-10T15:08:54Z,A45CF0DB30F449B0,16.14,queries/warehouse/JoinHeavy.sql,2,3,0.491675,133.567,167.187,0.190921,0.005960,0.012243,7168,31,2420,0,0,0,0,10,2,20,643175,20,11077226,0,1,sales;suppliers,0,2.462646484375000000,1.621337890625000000,,
2026-08-10T15:08:57Z,A45CF0DB30F449B0,16.14,queries/warehouse/JoinHeavy.sql,3,3,0.482523,91.059,204.642,0.186822,0.012510,0.023920,7168,31,2420,0,0,0,0,10,2,20,643175,20,11077226,0,1,sales;suppliers,0,2.462158203125000000,1.626220703125000000,,
2026-08-10T15:09:00Z,A45CF0DB30F449B0,16.14,queries/warehouse/PointLookup.sql,1,3,0.215775,8.731,2.631,0.204413,0.011495,0.022335,7168,0,4,0,0,0,0,1,1,1,1,1,27,0,0,sales,0,0.763122558593750000,0.435180664062500000,,
2026-08-10T15:09:03Z,A45CF0DB30F449B0,16.14,queries/warehouse/PointLookup.sql,2,3,0.226373,7.245,1.776,0.217352,0.012814,0.028436,7168,0,4,0,0,0,0,1,1,1,1,1,27,0,0,sales,0,0.750427246093750000,0.405151367187500000,,
2026-08-10T15:09:06Z,A45CF0DB30F449B0,16.14,queries/warehouse/PointLookup.sql,3,3,0.220819,8.175,2.127,0.210517,0.011060,0.026657,7168,0,4,0,0,0,0,1,1,1,1,1,27,0,0,sales,0,0.800048828125000000,0.459960937500000000,,
2026-08-10T15:09:10Z,A45CF0DB30F449B0,16.14,queries/warehouse/SelectiveFilter.sql,1,3,0.442211,15.407,215.462,0.211342,0.015089,0.021445,7168,485,2827,0,0,0,0,5,2,1213,51455,2599,807588,179195,1,sales;items,0,1.696105957031250000,0.953491210937500000,,
2026-08-10T15:09:13Z,A45CF0DB30F449B0,16.14,queries/warehouse/SelectiveFilter.sql,2,3,0.438394,14.107,212.922,0.211365,0.015638,0.018958,7168,485,2827,0,0,0,0,5,2,1213,51455,2599,807588,179195,1,sales;items,0,1.624755859375000000,0.904479980468750000,,
2026-08-10T15:09:16Z,A45CF0DB30F449B0,16.14,queries/warehouse/SelectiveFilter.sql,3,3,0.365888,139.576,68.459,0.157853,0.006483,0.012420,7168,485,2827,0,0,0,0,5,2,1213,51455,2599,807588,179195,1,sales;items,0,1.735595703125000000,1.099792480468750000,,
2026-08-10T15:09:20Z,A45CF0DB30F449B0,16.14,queries/warehouse/WindowFunction.sql,1,3,0.925840,11.371,651.418,0.263051,0.013457,0.022710,7168,6,2418,0,0,2379,3497,4,1,214904,963559,31885,34564454,0,0,sales,0,6.893676757812500000,5.601928710937500000,,
2026-08-10T15:09:24Z,A45CF0DB30F449B0,16.14,queries/warehouse/WindowFunction.sql,2,3,0.792712,11.274,617.374,0.164064,0.005319,0.016051,7168,6,2418,0,0,2379,3497,4,1,214904,963559,31885,34564454,0,0,sales,0,9.291503906250000000,7.894897460937500000,,
2026-08-10T15:09:27Z,A45CF0DB30F449B0,16.14,queries/warehouse/WindowFunction.sql,3,3,0.854477,9.943,592.836,0.251698,0.014234,0.021809,7168,6,2418,0,0,2379,3497,4,1,214904,963559,31885,34564454,0,0,sales,0,7.469970703125000000,6.180908203125000000,,
