timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-10T08:51:12Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,1,3,13.699963,208.284,13274.309,0.217370,0.008771,0.026608,7168,1125132,476948,0,0,2219,2219,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,0,145.754272460937500000,120.087890625000000000,,
2026-08-10T08:51:28Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,2,3,13.394279,202.809,12979.367,0.212103,0.011555,0.022510,7168,1124913,477167,0,0,2220,2220,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,0,151.176452636718750000,126.076354980468750000,,
2026-08-10T08:51:46Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,3,3,14.700556,206.431,14276.152,0.217973,0.011809,0.024211,7168,1125076,477004,0,0,2220,2220,18,7,4,1763517,6096,58850990,441,2,_m;customer;nation;orders;supplier;lineitem,0,145.912170410156250000,118.450500488281250000,,
2026-08-10T08:51:58Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,1,3,9.101295,204.015,8633.845,0.263435,0.008203,0.026620,7168,668830,697843,0,0,0,0,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,0,103.693176269531250000,86.592956542968750000,,
2026-08-10T08:52:11Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,2,3,9.699770,205.988,9228.994,0.264788,0.012053,0.023064,7168,668740,697933,0,0,0,0,33,14,4,1670887,586,51792240,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,0,98.683227539062500000,80.474548339843750000,,
2026-08-10T08:52:25Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,3,10.268778,209.990,9820.715,0.238073,0.007770,0.027117,7168,668162,698513,0,0,0,0,33,14,4,1670887,586,51792240,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,0,95.575195312500000000,76.334899902343750000,,
2026-08-10T08:52:32Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q08/base.sql,1,3,4.288457,218.255,3940.414,0.129788,0.004185,0.015182,7168,185264,103076,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,19.526123046875000000,11.530334472656250000,,
2026-08-10T08:52:39Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q08/base.sql,2,3,4.306623,219.702,3949.631,0.137290,0.008702,0.010025,7168,185324,103016,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,19.122192382812500000,11.120544433593750000,,
2026-08-10T08:52:47Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q08/base.sql,3,3,4.364699,216.113,3935.013,0.213573,0.008767,0.026394,7168,185261,103079,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,19.037414550781250000,10.924560546875000000,,
2026-08-10T08:52:54Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,1,3,4.416135,212.940,3987.126,0.216069,0.016671,0.020012,7168,185326,103014,0,0,0,0,22,9,2,144713,2406,3350854,66188,2,_m;part;lineitem;orders;customer;nation;region;supplier,0,19.202209472656250000,11.005554199218750000,,
