timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-12T11:51:24Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/base.sql,measured,3,5,3,2,2.022202,0.404440,1923.147,0.099055,0.002873,0.005038,7168,0,56.529235839843750000,53.624450683593750000,,
2026-08-12T11:51:24Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,warmup,1,1,3,2,0.475031,0.475031,384.431,0.090600,0.002877,0.004666,7168,0,11.581970214843750000,10.864868164062500000,,
2026-08-12T11:51:25Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,warmup,2,1,3,2,0.476536,0.476536,380.376,0.096160,0.001812,0.005764,7168,0,11.371276855468750000,10.644409179687500000,,
2026-08-12T11:51:27Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,measured,1,5,3,2,1.887699,0.377540,1784.907,0.102792,0.003363,0.004165,7168,0,50.539428710937500000,47.729919433593750000,,
2026-08-12T11:51:28Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,measured,2,5,3,2,1.756641,0.351328,1660.551,0.096090,0.005299,0.002185,7168,0,46.908447265625000000,44.345031738281250000,,
2026-08-12T11:51:30Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,measured,3,5,3,2,1.682276,0.336455,1590.906,0.091370,0.004714,0.002819,7168,0,42.819458007812500000,40.358093261718750000,,
2026-08-12T11:51:31Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/base.sql,warmup,1,1,3,2,0.500532,0.500532,409.938,0.090594,0.002763,0.004842,7168,0,8.300720214843750000,7.434570312500000000,,
2026-08-12T11:51:31Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/base.sql,warmup,2,1,3,2,0.341145,0.341145,299.824,0.041321,0.004607,0.002822,7168,0,5.851684570312500000,5.348449707031250000,,
2026-08-12T11:51:33Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,5,3,2,1.553627,0.310725,1448.995,0.104632,0.003908,0.003977,7168,0,23.591552734375000000,21.267089843750000000,,
2026-08-12T11:51:34Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,2,5,3,2,1.567632,0.313526,1462.175,0.105457,0.002795,0.005657,7168,0,23.396789550781250000,21.154541015625000000,,
2026-08-12T11:51:36Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,3,5,3,2,1.544157,0.308831,1438.534,0.105623,0.001813,0.006413,7168,0,23.892211914062500000,21.521606445312500000,,
2026-08-12T11:51:36Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,1,1,3,2,0.336698,0.336698,294.917,0.041781,0.002827,0.004570,7168,0,5.990966796875000000,5.411315917968750000,,
2026-08-12T11:51:36Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,2,1,3,2,0.402724,0.402724,303.263,0.099461,0.004525,0.003654,7168,0,5.640625000000000000,5.033874511718750000,,
2026-08-12T11:51:38Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,5,3,2,1.531469,0.306294,1431.052,0.100417,0.002649,0.005325,7168,0,24.150268554687500000,21.883178710937500000,,
2026-08-12T11:51:39Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,2,5,3,2,1.468743,0.293749,1421.773,0.046970,0.002993,0.004412,7168,0,24.229125976562500000,22.115173339843750000,,
2026-08-12T11:51:41Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,3,5,3,2,1.528086,0.305617,1425.821,0.102265,0.001432,0.006673,7168,0,24.240844726562500000,21.972045898437500000,,
2026-08-12T11:51:41Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,1,1,3,2,0.401554,0.401554,310.886,0.090668,0.000000,0.007289,7168,0,5.726257324218750000,5.126464843750000000,,
2026-08-12T11:51:42Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,2,1,3,2,0.397581,0.397581,306.498,0.091083,0.002871,0.004994,7168,0,6.013305664062500000,5.389526367187500000,,
2026-08-12T11:51:43Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,5,3,2,1.580972,0.316194,1474.979,0.105993,0.003069,0.005450,7168,0,24.028747558593750000,21.679870605468750000,,
2026-08-12T11:51:45Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,2,5,3,2,1.569965,0.313993,1467.313,0.102652,0.004742,0.002893,7168,0,24.349548339843750000,22.026733398437500000,,
