timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-18T14:30:36Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,1,3,7.568873,196.642,7187.212,0.185019,0.002706,0.013799,7168,1223108,143569,0,0,0,0,33,14,4,1670886,586,51792124,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,0,70.725524902343750000,57.658996582031250000,,
2026-08-18T14:30:47Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,2,3,8.062419,155.044,7679.934,0.227441,0.009247,0.016272,7168,1223108,143569,0,0,0,0,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,0,65.823852539062500000,51.949218750000000000,,
2026-08-18T14:30:58Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,3,3,7.342512,195.707,6921.429,0.225376,0.008245,0.017824,7168,1223108,143569,0,0,0,0,33,14,4,1670882,586,51791660,930,2,customer;nation;orders;supplier;ixtest_supplier_nationkey;lineitem,0,72.326293945312500000,59.649963378906250000,,
2026-08-18T14:31:05Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q08/base.sql,1,3,4.338920,209.155,3950.942,0.178823,0.006441,0.021348,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,18.915100097656250000,11.430358886718750000,,
2026-08-18T14:31:13Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q08/base.sql,2,3,4.330305,208.401,3958.946,0.162958,0.005182,0.019588,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,18.950744628906250000,11.480957031250000000,,
2026-08-18T14:31:20Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q08/base.sql,3,3,4.346819,208.985,3958.701,0.179133,0.012023,0.013692,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,19.839111328125000000,12.338684082031250000,,
2026-08-18T14:31:27Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,1,3,4.308196,202.937,3965.391,0.139868,0.009131,0.011172,7168,217045,71295,0,0,0,0,22,9,2,144713,2406,3350854,66188,2,_m;part;lineitem;orders;customer;nation;region;supplier,0,20.090820312500000000,12.665893554687500000,,
2026-08-18T14:31:35Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,2,3,4.399336,206.864,4015.513,0.176959,0.007909,0.019716,7168,217045,71295,0,0,0,0,22,9,2,144713,2406,3350854,66188,2,_m;part;lineitem;orders;customer;nation;region;supplier,0,19.928039550781250000,12.325439453125000000,,
2026-08-18T14:31:42Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,3,4.408589,209.658,3994.353,0.204578,0.009205,0.019072,7168,217045,71295,0,0,0,0,22,9,2,144713,2406,3350854,66188,2,_m;part;lineitem;orders;customer;nation;region;supplier,0,20.090881347656250000,12.491149902343750000,,
2026-08-18T14:31:50Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,1,3,4.317452,208.817,3996.532,0.112103,0.002103,0.012631,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,19.208190917968750000,11.745971679687500000,,
