timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T18:23:22Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,measured,2,5,3,2,1.565640,0.313128,1465.723,0.099917,0.001948,0.005765,7168,0,39.283813476562500000,36.927673339843750000,,
2026-08-14T18:23:23Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q06/v1_materialized.sql,measured,3,5,3,2,1.548290,0.309658,1456.145,0.092145,0.002587,0.005245,7168,0,39.458984375000000000,37.190063476562500000,,
2026-08-14T18:23:24Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/base.sql,warmup,1,1,3,2,0.425726,0.425726,326.909,0.098817,0.003015,0.004871,7168,0,5.723205566406250000,5.063903808593750000,,
2026-08-14T18:23:24Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/base.sql,warmup,2,1,3,2,0.416383,0.416383,322.346,0.094037,0.003857,0.003984,7168,0,5.897033691406250000,5.246948242187500000,,
2026-08-14T18:23:26Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,1,5,3,2,1.623807,0.324761,1524.188,0.099619,0.002887,0.004979,7168,0,24.372863769531250000,22.046020507812500000,,
2026-08-14T18:23:27Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,2,5,3,2,1.620222,0.324044,1522.788,0.097434,0.002677,0.005393,7168,0,24.770629882812500000,22.394409179687500000,,
2026-08-14T18:23:29Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/base.sql,measured,3,5,3,2,1.623835,0.324767,1521.222,0.102613,0.002677,0.005366,7168,0,24.697937011718750000,22.314086914062500000,,
2026-08-14T18:23:29Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,1,1,3,2,0.440652,0.440652,330.098,0.110554,0.002971,0.005261,7168,0,5.694396972656250000,5.049438476562500000,,
2026-08-14T18:23:30Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,warmup,2,1,3,2,0.410013,0.410013,316.901,0.093112,0.004618,0.004676,7168,0,6.031860351562500000,5.397338867187500000,,
2026-08-14T18:23:31Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,1,5,3,2,1.628336,0.325667,1530.842,0.097494,0.001929,0.006281,7168,0,24.334350585937500000,22.000732421875000000,,
2026-08-14T18:23:33Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,2,5,3,2,1.618633,0.323727,1521.577,0.097056,0.001981,0.005847,7168,0,24.504455566406250000,22.134460449218750000,,
2026-08-14T18:23:35Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v1_materialized.sql,measured,3,5,3,2,1.614290,0.322858,1517.173,0.097117,0.001754,0.006140,7168,0,24.658386230468750000,22.289001464843750000,,
2026-08-14T18:23:35Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,1,1,3,2,0.414281,0.414281,322.645,0.091636,0.006148,0.002105,7168,0,6.127685546875000000,5.502441406250000000,,
2026-08-14T18:23:35Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,warmup,2,1,3,2,0.433903,0.433903,333.007,0.100896,0.003211,0.005185,7168,0,5.792968750000000000,5.131652832031250000,,
2026-08-14T18:23:37Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,1,5,3,2,1.637719,0.327544,1540.341,0.097378,0.002956,0.004871,7168,0,25.137817382812500000,22.744750976562500000,,
2026-08-14T18:23:39Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,2,5,3,2,1.631206,0.326241,1526.548,0.104658,0.004634,0.003749,7168,0,25.341491699218750000,22.976074218750000000,,
2026-08-14T18:23:40Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,3,5,3,2,1.660202,0.332040,1554.255,0.105947,0.003224,0.005195,7168,0,24.743041992187500000,22.325622558593750000,,
2026-08-14T18:23:41Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/base.sql,warmup,1,1,3,2,0.491868,0.491868,400.373,0.091495,0.005229,0.002853,7168,0,7.496215820312500000,6.758239746093750000,,
